,time,code,open,high,low,close,volume,amount,open_interest
1328,2016-06-23 15:00:00,szse.399999,1946.5243504461425,1977.96189140073,1909.5823731199966,1940.2990087131648,2630266.484844249,5149520564.1864195,
1329,2016-06-24 15:00:00,szse.399999,1941.1733823832649,1988.5607288287156,1872.124973148875,1938.8928300496534,3880319.4847680433,6932251446.181737,
1330,2016-06-27 15:00:00,szse.399999,1918.3331256056633,1990.543660636902,1905.5936555247274,1978.0623604582506,3122390.1008271007,5605955757.644642,
1331,2016-06-28 15:00:00,szse.399999,1968.6602176801878,2031.5944043958516,1944.8041330889575,2007.85853773618,3239119.490556635,6550560997.889128,
1332,2016-06-29 15:00:00,szse.399999,2015.7456075924586,2053.77450728773,1970.0119237651566,2016.7707929945352,3301322.709543921,6449866618.9179,
1333,2016-06-30 15:00:00,szse.399999,2015.9684568301113,2058.3036729657256,1978.6924557512184,2012.694665157123,3001859.157683116,5909852348.737815,
1334,2016-07-01 15:00:00,szse.399999,2021.487941531656,2052.432280217018,1986.2897288435802,2006.825985034585,2663757.789956254,5201769952.612285,
1335,2016-07-04 15:00:00,szse.399999,1988.7149072265208,2056.0796015395795,1973.5001778553224,2032.3133578444222,3941098.903922248,6578026046.073478,
1336,2016-07-05 15:00:00,szse.399999,2036.3052831260895,2080.0911512686803,2008.9693627605159,2051.8324853523654,4009692.143237947,7272197933.594309,
1337,2016-07-06 15:00:00,szse.399999,2047.4835155178725,2101.1193183728737,2022.9870469296718,2065.0442891308217,4286542.965246838,7615583628.005539,
1338,2016-07-07 15:00:00,szse.399999,2067.3470227000344,2115.212505141587,2039.0211517281643,2083.775486552157,3260994.440007202,7047278745.15719,
1339,2016-07-08 15:00:00,szse.399999,2075.2690350262783,2099.5352602698767,2046.795157010955,2062.177218236115,2108361.14767603,4698206259.708282,
1340,2016-07-11 15:00:00,szse.399999,2056.7444982686475,2088.4569068551027,2025.3202584319845,2040.8589409569468,2799286.0300321723,5469783379.542495,
1341,2016-07-12 15:00:00,szse.399999,2035.3956407368312,2082.5005560969057,1996.5729788880346,2064.908252423996,3830179.1733722207,6801756446.847755,
1342,2016-07-13 15:00:00,szse.399999,2066.5044724154654,2110.3311451086333,2044.4498822272155,2080.4377623496066,3609283.396454318,6166565659.774159,
1343,2016-07-14 15:00:00,szse.399999,2081.6341405454395,2110.7853769533817,2057.069473417236,2079.3664501971457,2874906.0519438656,4711872119.179904,
1344,2016-07-15 15:00:00,szse.399999,2083.2264673985037,2102.30624173142,2050.6577777045145,2069.8411498352234,2756519.9802558115,4905241517.523982,
1345,2016-07-18 15:00:00,szse.399999,2065.5973402661402,2086.762861776196,2034.485481411849,2060.4882275551545,2592878.758753665,4493450294.486834,
1346,2016-07-19 15:00:00,szse.399999,2055.9120895276524,2080.1578454130745,2025.269115651331,2058.9534354224106,2564770.556918765,4162472186.496966,
1347,2016-07-20 15:00:00,szse.399999,2059.621379988981,2080.773416372764,2041.4680170957986,2056.4525496973574,2113951.1847722908,3366892930.5281777,
1348,2016-07-21 15:00:00,szse.399999,2055.6396217154543,2090.393515034518,2040.1865752246613,2060.9560286550013,2447044.693816023,4307089943.051351,
1349,2016-07-22 15:00:00,szse.399999,2059.8638135072697,2074.2533664869707,2018.2427059592144,2029.1568545721116,2641556.847700495,4414525509.952834,
1350,2016-07-25 15:00:00,szse.399999,2027.244109661845,2052.27449996183,2003.315848639554,2030.7225632444818,2370845.545944294,3816733605.295686,
1351,2016-07-26 15:00:00,szse.399999,2031.942609773308,2082.072388821758,2022.4724345865952,2066.454995154041,3685203.731714511,5631088666.913358,
1352,2016-07-27 15:00:00,szse.399999,2066.660061171681,2085.781587686228,1949.3018680994435,1986.1434792220202,4650839.657283913,7507910160.62691,
1353,2016-07-28 15:00:00,szse.399999,1982.6515329058607,2026.8118482323937,1945.2517671769842,1999.1204183329376,3104951.970312159,4963751623.741024,
1354,2016-07-29 15:00:00,szse.399999,1999.4588158461409,2033.5581170835114,1968.9800033229867,1994.9698620098045,2962873.6289506,4634358617.317644,
1355,2016-08-01 15:00:00,szse.399999,1981.008322746592,2006.5428077380107,1928.2633237496425,1972.2363044523543,2483876.5037308475,3991106092.034165,
1356,2016-08-02 15:00:00,szse.399999,1966.8943729814105,2008.1138213125018,1954.8297307242497,1990.59470332876,2838936.5806435156,3658806482.584769,
1357,2016-08-03 15:00:00,szse.399999,1986.8382036875275,2027.74461009695,1968.8659998858257,2005.1661680378552,4730495.373332438,5475314294.377183,
1358,2016-08-04 15:00:00,szse.399999,1998.715098075599,2040.8303370079327,1975.846000118445,2021.6514824694882,3745013.9734828332,5172896589.306063,
1359,2016-08-05 15:00:00,szse.399999,2021.671954183731,2048.8145274595877,1996.8830032219037,2017.2377194987862,4084204.537713192,5297237525.67147,
1360,2016-08-08 15:00:00,szse.399999,2014.6696233301964,2048.768863791278,1983.326791481529,2027.2175295245768,4259853.368798131,5674278014.131055,
1361,2016-08-09 15:00:00,szse.399999,2023.0806754936048,2061.0589809995818,2006.4582203083507,2040.827228067754,3743649.6181471357,5436871956.332617,
1362,2016-08-10 15:00:00,szse.399999,2040.0024501096532,2075.5308819380634,2015.2313152345046,2034.1693183658158,3817138.053975397,5644005255.332585,
1363,2016-08-11 15:00:00,szse.399999,2029.0027019137938,2051.9841026171275,1995.2962596224381,2008.1522889822602,5147257.230855939,7017745471.641504,
1364,2016-08-12 15:00:00,szse.399999,2004.2622431530237,2054.7713890177743,1984.8676422066549,2033.7985055201405,5545226.72645579,7277670361.002409,
1365,2016-08-15 15:00:00,szse.399999,2040.9668811285892,2112.524576143425,2017.1237552074506,2087.458728747626,7118472.859247334,10808051146.636265,
1366,2016-08-16 15:00:00,szse.399999,2094.4929700884513,2153.9547308725287,2070.790830822215,2121.81502058181,7999914.006875441,12493491205.124857,
1367,2016-08-17 15:00:00,szse.399999,2118.8543669323294,2141.8440401902512,2086.3300277304425,2107.3199033853825,5376717.652523528,7995565726.06672,
1368,2016-08-18 15:00:00,szse.399999,2108.936554121381,2146.2855441658344,2077.2763338829404,2103.149487789658,6948006.0573167205,9781537087.650894,
1369,2016-08-19 15:00:00,szse.399999,2099.4236171769835,2125.0218758856145,2075.443165449131,2104.8042164044086,4031013.676512507,5826984936.528336,
1370,2016-08-22 15:00:00,szse.399999,2105.2781277503873,2133.979052158339,2072.29563728242,2086.3372757606467,5505567.449145004,6947277892.474011,
1371,2016-08-23 15:00:00,szse.399999,2083.801933928141,2111.389150518465,2053.6626164776903,2077.288865002801,4311009.137597274,6178618899.989273,
1372,2016-08-24 15:00:00,szse.399999,2079.5122377491866,2111.423725330054,2060.3471287698026,2087.8278714609187,3920112.479762973,5381345264.272735,
1373,2016-08-25 15:00:00,szse.399999,2077.1656562769886,2097.001204088187,2035.5173953640817,2069.955721083746,3553368.548347804,5269096040.126063,
1374,2016-08-26 15:00:00,szse.399999,2074.404185896319,2112.64707540176,2057.3624162370857,2081.896307444716,4271867.745919897,5619568716.230292,
1375,2016-08-29 15:00:00,szse.399999,2080.419202409771,2111.6264522544247,2060.3422992336523,2083.5436600087405,2835601.392351536,4129465317.405604,
1376,2016-08-30 15:00:00,szse.399999,2083.7807550593766,2117.4048540940803,2068.17463223207,2085.473464232134,2746921.3635077183,4178573977.260148,
1377,2016-08-31 15:00:00,szse.399999,2086.5530826240497,2116.911689602046,2061.6820971007164,2088.900030023369,3470529.2232530965,4756686290.331257,
1378,2016-09-01 15:00:00,szse.399999,2085.6043433142027,2113.5301854697723,2067.605971449471,2082.3384762655564,3971549.481533046,5128797648.870982,
1379,2016-09-02 15:00:00,szse.399999,2082.6517364390347,2103.64239838171,2052.913283660709,2074.175293400471,4031000.721599999,5588921193.1761265,
1380,2016-09-05 15:00:00,szse.399999,2092.967421298389,2138.356577777495,2078.499527889999,2116.6754512493553,3986282.7929682955,5820071365.9102955,
1381,2016-09-06 15:00:00,szse.399999,2128.7718579525463,2166.422191463642,2093.901372797291,2148.23618302083,4523586.707372833,7218493271.155802,
1382,2016-09-07 15:00:00,szse.399999,2149.648245098957,2184.6691717293384,2124.561879417112,2147.108408405975,5008871.222803706,7159083689.712341,
1383,2016-09-08 15:00:00,szse.399999,2145.9624874723913,2178.978217775497,2117.379156187004,2150.4425619940885,4376816.099006643,6351401985.117322,
1384,2016-09-09 15:00:00,szse.399999,2151.035572246439,2184.8333648766043,2126.202238540299,2143.5558424047404,3720037.0465116613,5957194617.416608,
1385,2016-09-12 15:00:00,szse.399999,2103.1144840857955,2141.1098468850473,2059.948342177341,2092.1531341512373,4189932.4775003563,7022327350.345323,
1386,2016-09-13 15:00:00,szse.399999,2101.830350869607,2140.30941905985,2065.297210267923,2097.3005839552416,3464468.5112232417,5435609796.4817295,
1387,2016-09-14 15:00:00,szse.399999,2092.9320023342625,2129.779714839864,2065.527181471116,2091.605444083049,3186940.3599949917,5024213587.823073,
1388,2016-09-19 15:00:00,szse.399999,2101.673661241925,2150.0897035411313,2085.527147235865,2121.4785700356692,2740472.1406841166,4607296714.826591,
1389,2016-09-20 15:00:00,szse.399999,2120.9103491311016,2167.592030078184,2092.8673353167337,2135.790114510981,2879328.9728457616,4611602842.015488,
1390,2016-09-21 15:00:00,szse.399999,2133.8166987633385,2172.9931978505415,2111.4412907480523,2148.257116546705,3021853.488001787,5090224825.954209,
1391,2016-09-22 15:00:00,szse.399999,2159.055233476444,2201.602064966337,2134.9927240722764,2163.649033012601,3729315.654893485,6354020998.365331,
1392,2016-09-23 15:00:00,szse.399999,2161.552064213235,2183.090647656795,2128.53500317088,2141.6647240956604,2550126.012915718,4363964388.404494,
1393,2016-09-26 15:00:00,szse.399999,2133.4225782785884,2157.3194702654696,2080.5911963748504,2093.6991323514762,2839441.703699902,4733650892.241191,
1394,2016-09-27 15:00:00,szse.399999,2092.0082795347093,2133.099692250656,2070.6663040497087,2116.4013139210533,2686348.1850804747,4454221064.724719,
1395,2016-09-28 15:00:00,szse.399999,2123.6288623535793,2160.848692620321,2101.0228980328516,2129.034610616721,2251272.6214609947,3911446678.580472,
1396,2016-09-29 15:00:00,szse.399999,2129.5443280341515,2164.0021314601863,2117.331396557236,2142.7967613119126,2440929.4305324126,3517722798.1455655,
1397,2016-09-30 15:00:00,szse.399999,2138.530242238774,2168.1205302570193,2126.5289565655435,2149.4511803436826,2051033.667669829,3065540552.608197,
1398,2016-10-10 15:00:00,szse.399999,2151.833247633994,2195.7599143534835,2119.674911847424,2175.172015914956,3632681.4146591043,5369397860.234115,
1399,2016-10-11 15:00:00,szse.399999,2172.8521271631676,2205.356859041063,2152.836197447154,2180.366956968587,3509761.2451426177,5295336338.907597,
1400,2016-10-12 15:00:00,szse.399999,2192.2818587359006,2232.2653712235224,2167.639844736538,2205.632504581095,2859359.6591771836,5203348995.480058,
1401,2016-10-13 15:00:00,szse.399999,2203.9949465121226,2252.834975939576,2174.3183169367203,2217.908291188083,2979042.947172304,5679485730.752508,
1402,2016-10-14 15:00:00,szse.399999,2206.628041971422,2238.8203892410875,2181.2547883166926,2211.470483764941,2876890.1390182097,4738145986.00443,
1403,2016-10-17 15:00:00,szse.399999,2212.3824265186145,2248.870058031607,2174.1757898131004,2196.3449190760566,2914742.824265063,5655041713.802342,
1404,2016-10-18 15:00:00,szse.399999,2194.352820673903,2249.270048041478,2174.8750657308547,2233.4368469954643,3163764.2576017845,5881901786.670275,
1405,2016-10-19 15:00:00,szse.399999,2232.750578627743,2252.2702409093563,2201.999662958572,2223.4370253138486,2551428.813048024,4875222442.898495,
1406,2016-10-20 15:00:00,szse.399999,2221.004485920874,2250.4915947469635,2198.99212188808,2222.5563061573457,2356098.701936486,4312310162.048285,
1407,2016-10-21 15:00:00,szse.399999,2231.4483148094137,2262.576044343879,2195.7304076284613,2229.31574129677,2740416.0814504535,4787116232.92293,
1408,2016-10-24 15:00:00,szse.399999,2241.4893059929805,2273.352767306706,2212.265892238456,2244.2821945673563,3783974.588962499,5770362231.352825,
1409,2016-10-25 15:00:00,szse.399999,2248.0168821416846,2272.607928616638,2215.5123215083463,2240.6411959834895,3630519.680669196,5396450375.450644,
1410,2016-10-26 15:00:00,szse.399999,2243.6952529973455,2272.347997017321,2211.0702909637407,2243.684443986746,3299666.914908556,5134155409.654075,
1411,2016-10-27 15:00:00,szse.399999,2240.702928199917,2262.585952794976,2212.81278658884,2238.003662453067,2430292.2950285207,3922754984.2849193,
1412,2016-10-28 15:00:00,szse.399999,2239.9912921224886,2265.2563845429227,2204.0998780558048,2217.031734985789,2941855.3619263223,4711331638.263696,
1413,2016-10-31 15:00:00,szse.399999,2212.876623076683,2248.3446135793665,2189.0964622798015,2224.450110715529,2600374.8510265257,4191118819.5734987,
1414,2016-11-01 15:00:00,szse.399999,2224.79506166515,2276.5688875296128,2207.5369848328323,2259.5959159652443,3555955.333352983,6266096935.101125,
1415,2016-11-02 15:00:00,szse.399999,2251.944155535243,2297.1235797638165,2225.2129428190733,2259.2529648865698,3202382.0235511325,5589573463.211016,
1416,2016-11-03 15:00:00,szse.399999,2254.5688038461517,2317.8348802238575,2236.8413825078296,2285.935493537616,3561686.1010786765,6572450347.22346,
1417,2016-11-04 15:00:00,szse.399999,2286.034946903553,2320.395374577589,2255.658615090951,2272.7201569569665,2867174.474304854,5394910213.772233,
1418,2016-11-07 15:00:00,szse.399999,2271.106231913318,2303.8520343352807,2240.889820645814,2260.936838050958,2309215.9189623413,3941390407.494167,
1419,2016-11-08 15:00:00,szse.399999,2265.444769043512,2289.623486958268,2236.4916108201796,2266.0133833033583,2451314.852507778,4255548756.3981366,
1420,2016-11-09 15:00:00,szse.399999,2268.37297120619,2291.5319165011856,2210.2872039661224,2248.8493221341228,3306609.2963164807,5873488396.860334,
1421,2016-11-10 15:00:00,szse.399999,2262.8140032795764,2287.6763900111705,2238.8266025428065,2268.911284391864,3189969.9486799887,4965837449.538352,
1422,2016-11-11 15:00:00,szse.399999,2265.313710990035,2287.0032962969635,2227.5393209180734,2249.44694397452,3565623.527511328,5874963865.669391,
1423,2016-11-14 15:00:00,szse.399999,2248.1654122024083,2287.1640651571765,2196.8988766038497,2245.9587184874063,4057341.163038437,6757380668.74687,
1424,2016-11-15 15:00:00,szse.399999,2247.100305692015,2270.589499901485,2215.084719191437,2253.3633170424964,3152835.7459342834,4981447269.817382,
1425,2016-11-16 15:00:00,szse.399999,2253.1240443787997,2285.363446354739,2237.268433650507,2263.80093413795,2758069.915087468,4534798594.97661,
1426,2016-11-17 15:00:00,szse.399999,2261.3191408265375,2290.421862458406,2228.129720129448,2260.3870067164535,2472897.5514667844,3969945356.7463107,
1427,2016-11-18 15:00:00,szse.399999,2260.124279265104,2280.205769710927,2226.926896137173,2244.655555728569,2893135.113159916,4360518386.388939,
1428,2016-11-21 15:00:00,szse.399999,2247.308054654021,2281.667960410857,2206.598334012448,2238.0917506712217,4024891.7691923114,6929665999.832929,
1429,2016-11-22 15:00:00,szse.399999,2239.087631942399,2268.4608575119128,2218.4243371492894,2246.4857366038814,3191455.2129726973,5630194371.771377,
1430,2016-11-23 15:00:00,szse.399999,2252.3380804275394,2294.3004509954853,2222.2034041892257,2251.991814661191,3842096.258661196,5922005907.310428,
1431,2016-11-24 15:00:00,szse.399999,2246.226476006333,2289.150985487556,2211.927902214616,2249.803868126631,3557797.580873923,5832596344.233624,
1432,2016-11-25 15:00:00,szse.399999,2248.1503677625424,2281.5432648070305,2205.823398122011,2255.5796611217975,3176562.8650215114,5156302887.286197,
1433,2016-11-28 15:00:00,szse.399999,2259.227340189004,2296.3004807473517,2227.8269890812385,2253.7108543742615,3964541.299995719,6524223761.11307,
1434,2016-11-29 15:00:00,szse.399999,2254.483655626256,2288.045017334219,2225.054353459267,2251.275312631459,4149817.709892753,6625496052.159997,
1435,2016-11-30 15:00:00,szse.399999,2247.8846507920643,2283.923379336391,2216.885859592793,2246.8891162417085,3362842.137359938,5295290427.117726,
1436,2016-12-01 15:00:00,szse.399999,2257.7288254023683,2305.4202517061403,2228.3169573345376,2269.226057098611,5248214.053141382,7527016038.593345,
1437,2016-12-02 15:00:00,szse.399999,2264.3579879733684,2293.0141181001827,2214.0519911779143,2229.3124535403454,4326144.461820442,6778469805.1013155,
1438,2016-12-05 15:00:00,szse.399999,2185.645108522189,2226.3589262410346,2142.6890360148627,2176.234519860006,3544913.913508088,5702106830.734065,
1439,2016-12-06 15:00:00,szse.399999,2174.941545454092,2212.5075171913495,2146.8429076244947,2179.936677491083,2577886.70733555,4208679057.1642747,
1440,2016-12-07 15:00:00,szse.399999,2176.703713304749,2214.282047768688,2154.16824296701,2200.7793477795453,2363401.0731725493,3730500260.9947667,
1441,2016-12-08 15:00:00,szse.399999,2201.0846667264777,2229.4978251303487,2174.786580641296,2198.2244214757566,2260706.885856354,3578496696.674465,
